provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,torque_speed_001,torque_speed,cp_torque_at_speed_q_nm,True,,2.5,,,0.7,0.12,False,7.057784080505371,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3bUhNoizpmMFQvGieh'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_002,torque_speed,stall_torque_nm,False,4.0,4.0,0.0,0.0,0.7,0.12,True,6.685107946395874,
anthropic,claude-sonnet-4-5-20250929,torque_speed_002,torque_speed,no_load_speed_rpm,False,2000.0,2000.0,0.0,0.0,120.0,0.07,True,6.685107946395874,
anthropic,claude-sonnet-4-5-20250929,torque_speed_002,torque_speed,cp_torque_at_speed_q_nm,True,1.6,1.6,0.0,0.0,0.7,0.12,True,6.685107946395874,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,14.467332124710083,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,14.467332124710083,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,14.467332124710083,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,14.467332124710083,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,14.467332124710083,
anthropic,claude-sonnet-4-5-20250929,torque_speed_008,torque_speed,stall_torque_nm,False,10.0,10.0,0.0,0.0,0.7,0.12,True,3.529898166656494,
anthropic,claude-sonnet-4-5-20250929,torque_speed_008,torque_speed,no_load_speed_rpm,False,3000.0,3000.0,0.0,0.0,120.0,0.07,True,3.529898166656494,
anthropic,claude-sonnet-4-5-20250929,torque_speed_008,torque_speed,cp_torque_at_speed_q_nm,True,4.0,4.0,0.0,0.0,0.7,0.12,True,3.529898166656494,
anthropic,claude-sonnet-4-5-20250929,torque_speed_004,torque_speed,stall_torque_nm,False,9.0,9.0,0.0,0.0,0.7,0.12,True,7.457321882247925,
anthropic,claude-sonnet-4-5-20250929,torque_speed_004,torque_speed,no_load_speed_rpm,False,2800.0,2800.0,0.0,0.0,120.0,0.07,True,7.457321882247925,
anthropic,claude-sonnet-4-5-20250929,torque_speed_004,torque_speed,cp_torque_at_speed_q_nm,True,3.5,3.535714285714286,0.03571428571428603,0.01010101010101019,0.7,0.12,True,7.457321882247925,
anthropic,claude-sonnet-4-5-20250929,torque_speed_006,torque_speed,stall_torque_nm,False,,3.0,,,0.7,0.12,False,7.409422874450684,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3brFRJ1rMa1NL9FDbw'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_006,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,7.409422874450684,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3brFRJ1rMa1NL9FDbw'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_006,torque_speed,cp_torque_at_speed_q_nm,True,,1.25,,,0.7,0.12,False,7.409422874450684,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3brFRJ1rMa1NL9FDbw'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_007,torque_speed,stall_torque_nm,False,,2.0,,,0.7,0.12,False,7.578049898147583,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3btP9xZARFPGGwU2j2'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_007,torque_speed,no_load_speed_rpm,False,,2000.0,,,120.0,0.07,False,7.578049898147583,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3btP9xZARFPGGwU2j2'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_007,torque_speed,cp_torque_at_speed_q_nm,True,,0.8,,,0.7,0.12,False,7.578049898147583,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3btP9xZARFPGGwU2j2'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_014,torque_speed,stall_torque_nm,False,4.0,4.0,0.0,0.0,0.7,0.12,True,3.379132032394409,
anthropic,claude-sonnet-4-5-20250929,torque_speed_014,torque_speed,no_load_speed_rpm,False,1500.0,1500.0,0.0,0.0,120.0,0.07,True,3.379132032394409,
anthropic,claude-sonnet-4-5-20250929,torque_speed_014,torque_speed,cp_torque_at_speed_q_nm,True,1.6,1.6,0.0,0.0,0.7,0.12,True,3.379132032394409,
anthropic,claude-sonnet-4-5-20250929,torque_speed_010,torque_speed,stall_torque_nm,False,,10.0,,,0.7,0.12,False,6.7010698318481445,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3byP39HdFZbkP6Fyso'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_010,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,6.7010698318481445,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3byP39HdFZbkP6Fyso'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_010,torque_speed,cp_torque_at_speed_q_nm,True,,4.166666666666666,,,0.7,0.12,False,6.7010698318481445,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3byP39HdFZbkP6Fyso'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_009,torque_speed,stall_torque_nm,False,,9.0,,,0.7,0.12,False,7.930481910705566,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3bzs6A6JQadR27nkJp'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_009,torque_speed,no_load_speed_rpm,False,,2500.0,,,120.0,0.07,False,7.930481910705566,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3bzs6A6JQadR27nkJp'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_009,torque_speed,cp_torque_at_speed_q_nm,True,,3.6,,,0.7,0.12,False,7.930481910705566,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3bzs6A6JQadR27nkJp'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_011,torque_speed,stall_torque_nm,False,,9.0,,,0.7,0.12,False,6.963849067687988,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c25m8AGVUTvniYiC7'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_011,torque_speed,no_load_speed_rpm,False,,1000.0,,,120.0,0.07,False,6.963849067687988,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c25m8AGVUTvniYiC7'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_011,torque_speed,cp_torque_at_speed_q_nm,True,,3.6,,,0.7,0.12,False,6.963849067687988,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c25m8AGVUTvniYiC7'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_005,torque_speed,stall_torque_nm,False,9.0,9.0,0.0,0.0,0.7,0.12,True,11.425181150436401,
anthropic,claude-sonnet-4-5-20250929,torque_speed_005,torque_speed,no_load_speed_rpm,False,1500.0,1500.0,0.0,0.0,120.0,0.07,True,11.425181150436401,
anthropic,claude-sonnet-4-5-20250929,torque_speed_005,torque_speed,cp_torque_at_speed_q_nm,True,3.6,3.6,0.0,0.0,0.7,0.12,True,11.425181150436401,
anthropic,claude-sonnet-4-5-20250929,torque_speed_012,torque_speed,stall_torque_nm,False,,6.0,,,0.7,0.12,False,7.62545371055603,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c9JLuKqgeb6xzaj6e'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_012,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,7.62545371055603,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c9JLuKqgeb6xzaj6e'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_012,torque_speed,cp_torque_at_speed_q_nm,True,,2.5,,,0.7,0.12,False,7.62545371055603,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3c9JLuKqgeb6xzaj6e'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_017,torque_speed,stall_torque_nm,False,8.0,8.0,0.0,0.0,0.7,0.12,True,3.4671778678894043,
anthropic,claude-sonnet-4-5-20250929,torque_speed_017,torque_speed,no_load_speed_rpm,False,2000.0,2000.0,0.0,0.0,120.0,0.07,True,3.4671778678894043,
anthropic,claude-sonnet-4-5-20250929,torque_speed_017,torque_speed,cp_torque_at_speed_q_nm,True,3.2,3.2,0.0,0.0,0.7,0.12,True,3.4671778678894043,
anthropic,claude-sonnet-4-5-20250929,torque_speed_013,torque_speed,stall_torque_nm,False,,9.0,,,0.7,0.12,False,6.82304310798645,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cF3NkgZWLvw2Zkvjq'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_013,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,6.82304310798645,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cF3NkgZWLvw2Zkvjq'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_013,torque_speed,cp_torque_at_speed_q_nm,True,,3.7499999999999996,,,0.7,0.12,False,6.82304310798645,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cF3NkgZWLvw2Zkvjq'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_015,torque_speed,stall_torque_nm,False,,8.0,,,0.7,0.12,False,6.577861070632935,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cFRwWS5JA3Nj6Yi4D'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_015,torque_speed,no_load_speed_rpm,False,,1800.0,,,120.0,0.07,False,6.577861070632935,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cFRwWS5JA3Nj6Yi4D'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_015,torque_speed,cp_torque_at_speed_q_nm,True,,3.1111111111111107,,,0.7,0.12,False,6.577861070632935,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cFRwWS5JA3Nj6Yi4D'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_019,torque_speed,stall_torque_nm,False,3.0,3.0,0.0,0.0,0.7,0.12,True,3.800985813140869,
anthropic,claude-sonnet-4-5-20250929,torque_speed_019,torque_speed,no_load_speed_rpm,False,2750.0,2800.0,50.0,0.017857142857142856,120.0,0.07,True,3.800985813140869,
anthropic,claude-sonnet-4-5-20250929,torque_speed_019,torque_speed,cp_torque_at_speed_q_nm,True,1.4,1.1785714285714288,0.22142857142857109,0.18787878787878753,0.7,0.12,True,3.800985813140869,
anthropic,claude-sonnet-4-5-20250929,torque_speed_016,torque_speed,stall_torque_nm,False,,2.0,,,0.7,0.12,False,7.719076871871948,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cR5NFfGcpmRSxrouW'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_016,torque_speed,no_load_speed_rpm,False,,1800.0,,,120.0,0.07,False,7.719076871871948,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cR5NFfGcpmRSxrouW'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_016,torque_speed,cp_torque_at_speed_q_nm,True,,0.7777777777777777,,,0.7,0.12,False,7.719076871871948,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cR5NFfGcpmRSxrouW'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_023,torque_speed,stall_torque_nm,False,4.0,4.0,0.0,0.0,0.7,0.12,True,3.642285108566284,
anthropic,claude-sonnet-4-5-20250929,torque_speed_023,torque_speed,no_load_speed_rpm,False,2750.0,2800.0,50.0,0.017857142857142856,120.0,0.07,True,3.642285108566284,
anthropic,claude-sonnet-4-5-20250929,torque_speed_023,torque_speed,cp_torque_at_speed_q_nm,True,1.6,1.5714285714285716,0.02857142857142847,0.018181818181818115,0.7,0.12,True,3.642285108566284,
anthropic,claude-sonnet-4-5-20250929,torque_speed_018,torque_speed,stall_torque_nm,False,,5.0,,,0.7,0.12,False,7.586623907089233,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cY2phjtmRpVrLQsos'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_018,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,7.586623907089233,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cY2phjtmRpVrLQsos'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_018,torque_speed,cp_torque_at_speed_q_nm,True,,2.083333333333333,,,0.7,0.12,False,7.586623907089233,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cY2phjtmRpVrLQsos'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_021,torque_speed,stall_torque_nm,False,5.0,5.0,0.0,0.0,0.7,0.12,True,6.900182723999023,
anthropic,claude-sonnet-4-5-20250929,torque_speed_021,torque_speed,no_load_speed_rpm,False,2000.0,2000.0,0.0,0.0,120.0,0.07,True,6.900182723999023,
anthropic,claude-sonnet-4-5-20250929,torque_speed_021,torque_speed,cp_torque_at_speed_q_nm,True,2.0,2.0,0.0,0.0,0.7,0.12,True,6.900182723999023,
anthropic,claude-sonnet-4-5-20250929,torque_speed_020,torque_speed,stall_torque_nm,False,,10.0,,,0.7,0.12,False,7.976698875427246,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3ceUXFUzoGpgZjdc8H'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_020,torque_speed,no_load_speed_rpm,False,,2000.0,,,120.0,0.07,False,7.976698875427246,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3ceUXFUzoGpgZjdc8H'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_020,torque_speed,cp_torque_at_speed_q_nm,True,,4.0,,,0.7,0.12,False,7.976698875427246,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3ceUXFUzoGpgZjdc8H'}"
anthropic,claude-sonnet-4-5-20250929,torque_speed_022,torque_speed,stall_torque_nm,False,,7.0,,,0.7,0.12,False,6.908173084259033,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3cfTK1x89iVkZNpj8Q'}"
