provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,time_waveform_000,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,11.371821641921997,
gemini,gemini-2.5-pro,time_waveform_000,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,11.371821641921997,
gemini,gemini-2.5-pro,stress_strain_027,stress_strain,yield_strength_mpa,False,,450.0,,,25.0,0.07,False,16.382829666137695,
gemini,gemini-2.5-pro,stress_strain_027,stress_strain,uts_mpa,False,,650.0,,,25.0,0.07,False,16.382829666137695,
gemini,gemini-2.5-pro,stress_strain_027,stress_strain,fracture_strain,False,,0.25,,,0.02,0.1,False,16.382829666137695,
gemini,gemini-2.5-pro,stress_strain_027,stress_strain,cp_yield_strain,True,,0.00225,,,0.0006,0.15,False,16.382829666137695,
gemini,gemini-2.5-pro,stress_strain_027,stress_strain,cp_uts_strain,True,,0.12,,,0.02,0.15,False,16.382829666137695,
gemini,gemini-2.5-pro,stress_strain_028,stress_strain,yield_strength_mpa,False,,450.0,,,25.0,0.07,False,16.788832902908325,
gemini,gemini-2.5-pro,stress_strain_028,stress_strain,uts_mpa,False,,650.0,,,25.0,0.07,False,16.788832902908325,
gemini,gemini-2.5-pro,stress_strain_028,stress_strain,fracture_strain,False,,0.3,,,0.02,0.1,False,16.788832902908325,
gemini,gemini-2.5-pro,stress_strain_028,stress_strain,cp_yield_strain,True,,0.00225,,,0.0006,0.15,False,16.788832902908325,
gemini,gemini-2.5-pro,stress_strain_028,stress_strain,cp_uts_strain,True,,0.15,,,0.02,0.15,False,16.788832902908325,
gemini,gemini-2.5-pro,stress_strain_029,stress_strain,yield_strength_mpa,False,,400.0,,,25.0,0.07,False,18.472601890563965,
gemini,gemini-2.5-pro,stress_strain_029,stress_strain,uts_mpa,False,,550.0,,,25.0,0.07,False,18.472601890563965,
gemini,gemini-2.5-pro,stress_strain_029,stress_strain,fracture_strain,False,,0.2,,,0.02,0.1,False,18.472601890563965,
gemini,gemini-2.5-pro,stress_strain_029,stress_strain,cp_yield_strain,True,,0.002,,,0.0006,0.15,False,18.472601890563965,
gemini,gemini-2.5-pro,stress_strain_029,stress_strain,cp_uts_strain,True,,0.15,,,0.02,0.15,False,18.472601890563965,
gemini,gemini-2.5-pro,time_waveform_001,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,10.643675804138184,
gemini,gemini-2.5-pro,time_waveform_001,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,10.643675804138184,
gemini,gemini-2.5-pro,time_waveform_001,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,10.643675804138184,
gemini,gemini-2.5-pro,time_waveform_001,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,10.643675804138184,
gemini,gemini-2.5-pro,time_waveform_001,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,10.643675804138184,
gemini,gemini-2.5-pro,time_waveform_003,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,10.254549980163574,
gemini,gemini-2.5-pro,time_waveform_003,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,10.254549980163574,
gemini,gemini-2.5-pro,time_waveform_003,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,10.254549980163574,
gemini,gemini-2.5-pro,time_waveform_003,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,10.254549980163574,
gemini,gemini-2.5-pro,time_waveform_003,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,10.254549980163574,
gemini,gemini-2.5-pro,time_waveform_002,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,11.446978092193604,
gemini,gemini-2.5-pro,time_waveform_002,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,11.446978092193604,
gemini,gemini-2.5-pro,time_waveform_002,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,11.446978092193604,
gemini,gemini-2.5-pro,time_waveform_002,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,11.446978092193604,
gemini,gemini-2.5-pro,time_waveform_002,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,11.446978092193604,
gemini,gemini-2.5-pro,time_waveform_004,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,13.518187999725342,
gemini,gemini-2.5-pro,time_waveform_004,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,13.518187999725342,
gemini,gemini-2.5-pro,time_waveform_004,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,13.518187999725342,
gemini,gemini-2.5-pro,time_waveform_004,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,13.518187999725342,
gemini,gemini-2.5-pro,time_waveform_004,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,13.518187999725342,
gemini,gemini-2.5-pro,time_waveform_006,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,11.68592095375061,
gemini,gemini-2.5-pro,time_waveform_006,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,11.68592095375061,
gemini,gemini-2.5-pro,time_waveform_006,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,11.68592095375061,
gemini,gemini-2.5-pro,time_waveform_006,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,11.68592095375061,
gemini,gemini-2.5-pro,time_waveform_006,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,11.68592095375061,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,frequency_hz,False,,20.0,,,1.0,0.02,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,vpp_v,False,,10.0,,,0.2,0.1,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_period_s,True,,0.05,,,0.01,0.05,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_vmax_v,True,,5.0,,,0.1,0.08,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_vmin_v,True,,-5.0,,,0.1,0.08,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_duty,True,,0.75,,,0.05,0.1,False,15.368898153305054,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,frequency_hz,False,,40.0,,,1.0,0.02,False,14.329462051391602,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,vpp_v,False,,6.0,,,0.2,0.1,False,14.329462051391602,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_period_s,True,,0.025,,,0.01,0.05,False,14.329462051391602,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_vmax_v,True,,3.0,,,0.1,0.08,False,14.329462051391602,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_vmin_v,True,,-3.0,,,0.1,0.08,False,14.329462051391602,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,frequency_hz,False,10.0,10.0,0.0,0.0,1.0,0.02,True,11.377273797988892,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,11.377273797988892,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_period_s,True,0.1,0.1,0.0,0.0,0.01,0.05,True,11.377273797988892,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,11.377273797988892,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,11.377273797988892,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,frequency_hz,False,,80.0,,,1.0,0.02,False,15.656999826431274,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,vpp_v,False,,4.0,,,0.2,0.1,False,15.656999826431274,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_period_s,True,,0.012,,,0.01,0.05,False,15.656999826431274,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_vmax_v,True,,2.0,,,0.1,0.08,False,15.656999826431274,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_vmin_v,True,,-2.0,,,0.1,0.08,False,15.656999826431274,
gemini,gemini-2.5-pro,time_waveform_010,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,10.839246034622192,
gemini,gemini-2.5-pro,time_waveform_010,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,10.839246034622192,
gemini,gemini-2.5-pro,time_waveform_010,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,10.839246034622192,
gemini,gemini-2.5-pro,time_waveform_010,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,10.839246034622192,
gemini,gemini-2.5-pro,time_waveform_010,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,10.839246034622192,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_duty,True,0.5,0.5,0.0,0.0,0.05,0.1,True,12.788721084594727,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,frequency_hz,False,10.0,10.0,0.0,0.0,1.0,0.02,True,9.81934118270874,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,9.81934118270874,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_period_s,True,0.1,0.1,0.0,0.0,0.01,0.05,True,9.81934118270874,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,9.81934118270874,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,9.81934118270874,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,frequency_hz,False,4.0,5.0,1.0,0.2,1.0,0.02,True,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_period_s,True,0.25,0.2,0.04999999999999999,0.24999999999999994,0.01,0.05,False,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_duty,True,0.5,0.66,0.16000000000000003,0.24242424242424246,0.05,0.1,False,11.765536069869995,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,frequency_hz,False,125.0,120.0,5.0,0.041666666666666664,1.0,0.02,False,11.947122812271118,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,11.947122812271118,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_period_s,True,0.008,0.008,0.0,0.0,0.01,0.05,True,11.947122812271118,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,11.947122812271118,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,11.947122812271118,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,frequency_hz,False,100.0,80.0,20.0,0.25,1.0,0.02,False,11.605308055877686,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,11.605308055877686,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_period_s,True,0.01,0.012,0.002,0.16666666666666666,0.01,0.05,True,11.605308055877686,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,11.605308055877686,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,11.605308055877686,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_duty,True,0.5,0.33,0.16999999999999998,0.515151515151515,0.05,0.1,False,11.08903193473816,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,frequency_hz,False,,80.0,,,1.0,0.02,False,14.949625015258789,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,vpp_v,False,,6.0,,,0.2,0.1,False,14.949625015258789,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_period_s,True,,0.012,,,0.01,0.05,False,14.949625015258789,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_vmax_v,True,,3.0,,,0.1,0.08,False,14.949625015258789,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_vmin_v,True,,-3.0,,,0.1,0.08,False,14.949625015258789,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,frequency_hz,False,,80.0,,,1.0,0.02,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,vpp_v,False,,8.0,,,0.2,0.1,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_period_s,True,,0.012,,,0.01,0.05,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_vmax_v,True,,4.0,,,0.1,0.08,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_vmin_v,True,,-4.0,,,0.1,0.08,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_duty,True,,0.75,,,0.05,0.1,False,15.037139892578125,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,frequency_hz,False,,80.0,,,1.0,0.02,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,vpp_v,False,,4.0,,,0.2,0.1,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_period_s,True,,0.012,,,0.01,0.05,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_vmax_v,True,,2.0,,,0.1,0.08,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_vmin_v,True,,-2.0,,,0.1,0.08,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_duty,True,,0.25,,,0.05,0.1,False,15.490394830703735,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_duty,True,0.75,0.75,0.0,0.0,0.05,0.1,True,12.568117141723633,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,11.459779024124146,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,11.459779024124146,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,11.459779024124146,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,11.459779024124146,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,11.459779024124146,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,11.571187019348145,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,11.571187019348145,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,11.571187019348145,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,11.571187019348145,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,11.571187019348145,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,frequency_hz,False,25.0,25.0,0.0,0.0,1.0,0.02,True,10.284016847610474,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,10.284016847610474,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_period_s,True,0.04,0.04,0.0,0.0,0.01,0.05,True,10.284016847610474,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,10.284016847610474,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,10.284016847610474,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,frequency_hz,False,,50.0,,,1.0,0.02,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,vpp_v,False,,10.0,,,0.2,0.1,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_period_s,True,,0.02,,,0.01,0.05,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_vmax_v,True,,5.0,,,0.1,0.08,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_vmin_v,True,,-5.0,,,0.1,0.08,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_duty,True,,0.25,,,0.05,0.1,False,14.997619867324829,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,12.277192831039429,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,12.277192831039429,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,12.277192831039429,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,12.277192831039429,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,12.277192831039429,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,frequency_hz,False,,120.0,,,1.0,0.02,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,vpp_v,False,,10.0,,,0.2,0.1,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_period_s,True,,0.008,,,0.01,0.05,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_vmax_v,True,,5.0,,,0.1,0.08,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_vmin_v,True,,-5.0,,,0.1,0.08,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_duty,True,,0.75,,,0.05,0.1,False,15.178893089294434,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,10.1056649684906,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,10.1056649684906,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,10.1056649684906,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,10.1056649684906,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,10.1056649684906,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,frequency_hz,False,,120.0,,,1.0,0.02,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,vpp_v,False,,8.0,,,0.2,0.1,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_period_s,True,,0.008,,,0.01,0.05,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_vmax_v,True,,4.0,,,0.1,0.08,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_vmin_v,True,,-4.0,,,0.1,0.08,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_duty,True,,0.66,,,0.05,0.1,False,14.722686052322388,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,frequency_hz,False,50.0,40.0,10.0,0.25,1.0,0.02,False,13.309334993362427,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,13.309334993362427,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_period_s,True,0.02,0.025,0.005000000000000001,0.20000000000000004,0.01,0.05,True,13.309334993362427,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,13.309334993362427,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,13.309334993362427,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,13.309334993362427,
gemini,gemini-2.5-pro,torque_speed_000,torque_speed,stall_torque_nm,False,,8.0,,,0.7,0.12,False,16.109703302383423,
gemini,gemini-2.5-pro,torque_speed_000,torque_speed,no_load_speed_rpm,False,,1000.0,,,120.0,0.07,False,16.109703302383423,
gemini,gemini-2.5-pro,torque_speed_000,torque_speed,cp_torque_at_speed_q_nm,True,,3.2,,,0.7,0.12,False,16.109703302383423,
gemini,gemini-2.5-pro,torque_speed_001,torque_speed,stall_torque_nm,False,,6.0,,,0.7,0.12,False,14.996230125427246,
gemini,gemini-2.5-pro,torque_speed_001,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,14.996230125427246,
gemini,gemini-2.5-pro,torque_speed_001,torque_speed,cp_torque_at_speed_q_nm,True,,2.5,,,0.7,0.12,False,14.996230125427246,
gemini,gemini-2.5-pro,torque_speed_002,torque_speed,stall_torque_nm,False,,4.0,,,0.7,0.12,False,14.949201822280884,
gemini,gemini-2.5-pro,torque_speed_002,torque_speed,no_load_speed_rpm,False,,2000.0,,,120.0,0.07,False,14.949201822280884,
gemini,gemini-2.5-pro,torque_speed_002,torque_speed,cp_torque_at_speed_q_nm,True,,1.6,,,0.7,0.12,False,14.949201822280884,
gemini,gemini-2.5-pro,torque_speed_003,torque_speed,stall_torque_nm,False,,7.0,,,0.7,0.12,False,15.88595724105835,
gemini,gemini-2.5-pro,torque_speed_003,torque_speed,no_load_speed_rpm,False,,3000.0,,,120.0,0.07,False,15.88595724105835,
gemini,gemini-2.5-pro,torque_speed_003,torque_speed,cp_torque_at_speed_q_nm,True,,2.8000000000000003,,,0.7,0.12,False,15.88595724105835,
gemini,gemini-2.5-pro,torque_speed_004,torque_speed,stall_torque_nm,False,,9.0,,,0.7,0.12,False,15.605156183242798,
gemini,gemini-2.5-pro,torque_speed_004,torque_speed,no_load_speed_rpm,False,,2800.0,,,120.0,0.07,False,15.605156183242798,
gemini,gemini-2.5-pro,torque_speed_004,torque_speed,cp_torque_at_speed_q_nm,True,,3.535714285714286,,,0.7,0.12,False,15.605156183242798,
gemini,gemini-2.5-pro,torque_speed_005,torque_speed,stall_torque_nm,False,,9.0,,,0.7,0.12,False,15.018210172653198,
gemini,gemini-2.5-pro,torque_speed_005,torque_speed,no_load_speed_rpm,False,,1500.0,,,120.0,0.07,False,15.018210172653198,
gemini,gemini-2.5-pro,torque_speed_005,torque_speed,cp_torque_at_speed_q_nm,True,,3.6,,,0.7,0.12,False,15.018210172653198,
gemini,gemini-2.5-pro,torque_speed_006,torque_speed,stall_torque_nm,False,,3.0,,,0.7,0.12,False,16.622690677642822,
gemini,gemini-2.5-pro,torque_speed_006,torque_speed,no_load_speed_rpm,False,,1200.0,,,120.0,0.07,False,16.622690677642822,
gemini,gemini-2.5-pro,torque_speed_006,torque_speed,cp_torque_at_speed_q_nm,True,,1.25,,,0.7,0.12,False,16.622690677642822,
gemini,gemini-2.5-pro,torque_speed_008,torque_speed,stall_torque_nm,False,10.0,10.0,0.0,0.0,0.7,0.12,True,10.873147964477539,
gemini,gemini-2.5-pro,torque_speed_008,torque_speed,no_load_speed_rpm,False,3000.0,3000.0,0.0,0.0,120.0,0.07,True,10.873147964477539,
